filename,width,height,class,xmin,ymin,xmax,ymax
aug56_chinese-man-1510044234.jpg,600,345,Name,357.24560546875,112.07649230957031,442.82745361328125,175.5613250732422
aug56_chinese-man-1510044234.jpg,600,345,FatherName,320.4103698730469,165.32476806640625,412.696533203125,233.93545532226562
aug56_chinese-man-1510044234.jpg,600,345,Gender,347.8065185546875,265.24200439453125,371.13031005859375,290.3988037109375
aug56_chinese-man-1510044234.jpg,600,345,CountryOfStay,224.14865112304688,185.10879516601562,330.8302307128906,264.16925048828125
aug56_chinese-man-1510044234.jpg,600,345,IdentityNumber,241.20535278320312,245.54612731933594,349.2657165527344,326.7732849121094
aug56_chinese-man-1510044234.jpg,600,345,DOB,165.66714477539062,199.91940307617188,245.00421142578125,259.00067138671875
aug56_chinese-man-1510044234.jpg,600,345,Pakistan_CNIC,0.0,0.0,600.0,345.0
aug56_CNIC-11.jpg,600,394,Name,275.2738342285156,37.624595642089844,341.4205627441406,114.17787170410156
aug56_CNIC-11.jpg,600,394,FatherName,221.3085174560547,86.46177673339844,311.6969299316406,196.79568481445312
aug56_CNIC-11.jpg,600,394,Gender,161.5998992919922,126.0238265991211,184.8790740966797,148.21929931640625
aug56_CNIC-11.jpg,600,394,CountryOfStay,198.6668243408203,178.35475158691406,251.10865783691406,238.81832885742188
aug56_CNIC-11.jpg,600,394,IdentityNumber,123.98480987548828,149.58758544921875,207.39968872070312,251.21359252929688
aug56_CNIC-11.jpg,600,394,DOB,212.0657501220703,269.9762268066406,271.7233581542969,340.473876953125
aug56_CNIC-11.jpg,600,394,Pakistan_CNIC,0.0,0.0,600.0,394.0
aug56_CqUlQh-XYAEUgT9.jpg,600,386,Name,124.28893280029297,96.67164611816406,277.0185852050781,208.87765502929688
aug56_CqUlQh-XYAEUgT9.jpg,600,386,FatherName,163.1632537841797,204.24676513671875,252.6322784423828,271.8970642089844
aug56_CqUlQh-XYAEUgT9.jpg,600,386,Gender,212.68954467773438,306.1322326660156,237.49447631835938,331.41094970703125
aug56_CqUlQh-XYAEUgT9.jpg,600,386,CountryOfStay,272.8721923828125,243.64964294433594,334.71484375,293.4949645996094
aug56_CqUlQh-XYAEUgT9.jpg,600,386,IdentityNumber,236.51039123535156,288.5577697753906,349.26898193359375,374.5111389160156
aug56_CqUlQh-XYAEUgT9.jpg,600,386,DOB,366.9091491699219,223.16079711914062,450.65972900390625,288.8352355957031
aug56_CqUlQh-XYAEUgT9.jpg,600,386,Pakistan_CNIC,0.0,0.0,600.0,386.0
aug56_d009bdb7849d0da480496335b72eadcf.jpg,600,375,Name,185.94949340820312,87.5879898071289,393.78533935546875,107.38188171386719
aug56_d009bdb7849d0da480496335b72eadcf.jpg,600,375,FatherName,180.29409790039062,159.2230224609375,390.4863586425781,181.37332153320312
aug56_d009bdb7849d0da480496335b72eadcf.jpg,600,375,Gender,180.29409790039062,238.86985778808594,203.38697814941406,257.72119140625
aug56_d009bdb7849d0da480496335b72eadcf.jpg,600,375,CountryOfStay,237.31935119628906,239.8124237060547,300.0,259.6063232421875
aug56_d009bdb7849d0da480496335b72eadcf.jpg,600,375,IdentityNumber,183.12179565429688,284.5843200683594,302.82769775390625,306.734619140625
aug56_d009bdb7849d0da480496335b72eadcf.jpg,600,375,DOB,314.13848876953125,283.17047119140625,396.613037109375,307.2059020996094
aug56_d009bdb7849d0da480496335b72eadcf.jpg,600,375,Pakistan_CNIC,14.873744010925293,0.0,585.1262817382812,375.0
aug56_DcnCnWBWsAA27Uq.jpg,600,450,Name,257.8896789550781,38.23781967163086,345.1025085449219,125.03815460205078
aug56_DcnCnWBWsAA27Uq.jpg,600,450,FatherName,199.28619384765625,96.89769744873047,312.2997741699219,209.2725830078125
aug56_DcnCnWBWsAA27Uq.jpg,600,450,Gender,139.88067626953125,160.5260467529297,170.9428253173828,191.61148071289062
aug56_DcnCnWBWsAA27Uq.jpg,600,450,CountryOfStay,184.79656982421875,201.77479553222656,256.2021484375,272.894287109375
aug56_DcnCnWBWsAA27Uq.jpg,600,450,IdentityNumber,104.80178833007812,193.39183044433594,222.37452697753906,310.3225402832031
aug56_DcnCnWBWsAA27Uq.jpg,600,450,DOB,215.45254516601562,306.069580078125,299.7701416015625,389.9647216796875
aug56_DcnCnWBWsAA27Uq.jpg,600,450,Pakistan_CNIC,0.0,0.0,600.0,450.0
aug56_e7493d0145945d15066a3087ab7ba817.jpg,600,389,Name,351.25,101.31510925292969,421.25,118.82636260986328
aug56_e7493d0145945d15066a3087ab7ba817.jpg,600,389,FatherName,270.0,168.8585205078125,419.375,190.74758911132812
aug56_e7493d0145945d15066a3087ab7ba817.jpg,600,389,Gender,400.625,247.03375244140625,423.75,265.79583740234375
aug56_e7493d0145945d15066a3087ab7ba817.jpg,600,389,CountryOfStay,299.375,247.65914916992188,368.125,265.79583740234375
aug56_e7493d0145945d15066a3087ab7ba817.jpg,600,389,IdentityNumber,300.625,291.4372863769531,420.0,306.44696044921875
aug56_e7493d0145945d15066a3087ab7ba817.jpg,600,389,DOB,200.0,288.3102722167969,288.75,305.821533203125
aug56_e7493d0145945d15066a3087ab7ba817.jpg,600,389,Pakistan_CNIC,23.125,10.63183307647705,591.25,368.3617248535156
aug56_EaPm6SHX0Ac0nGA.jpg,600,396,Name,120.9383773803711,63.5694694519043,295.3691101074219,91.38268280029297
aug56_EaPm6SHX0Ac0nGA.jpg,600,396,FatherName,124.02564239501953,158.5979461669922,306.9463806152344,188.7289276123047
aug56_EaPm6SHX0Ac0nGA.jpg,600,396,Gender,130.9720001220703,265.21527099609375,145.6365203857422,290.710693359375
aug56_EaPm6SHX0Ac0nGA.jpg,600,396,CountryOfStay,197.3482666015625,264.4426574707031,288.4227294921875,293.801025390625
aug56_EaPm6SHX0Ac0nGA.jpg,600,396,IdentityNumber,120.9383773803711,323.9320373535156,295.3691101074219,349.4274597167969
aug56_EaPm6SHX0Ac0nGA.jpg,600,396,DOB,311.5772705078125,327.02239990234375,427.349853515625,350.97265625
aug56_EaPm6SHX0Ac0nGA.jpg,600,396,Pakistan_CNIC,0.0,0.0,600.0,396.0
aug56_EEGJ75CWkAA5Q_R.jpg,600,407,Name,287.35418701171875,60.95556640625,410.324462890625,87.69278717041016
aug56_EEGJ75CWkAA5Q_R.jpg,600,407,FatherName,287.9482421875,142.94973754882812,408.54229736328125,166.1219940185547
aug56_EEGJ75CWkAA5Q_R.jpg,600,407,Gender,288.54229736328125,224.3497314453125,305.17596435546875,246.33367919921875
aug56_EEGJ75CWkAA5Q_R.jpg,600,407,CountryOfStay,344.9779357910156,228.50885009765625,417.45318603515625,252.2752685546875
aug56_EEGJ75CWkAA5Q_R.jpg,600,407,IdentityNumber,282.00762939453125,277.2300109863281,421.01751708984375,299.80810546875
aug56_EEGJ75CWkAA5Q_R.jpg,600,407,DOB,439.433349609375,280.2008361816406,526.7601318359375,301.5906066894531
aug56_EEGJ75CWkAA5Q_R.jpg,600,407,Pakistan_CNIC,134.680908203125,0.0,600.0,366.9482727050781
aug56_EgR0BxXVAAESPSG.jpg,411,254,Name,114.0,57.0,260.0,73.0
aug56_EgR0BxXVAAESPSG.jpg,411,254,FatherName,116.0,105.0,264.0,125.0
aug56_EgR0BxXVAAESPSG.jpg,411,254,Gender,115.0,162.0,133.0,178.0
aug56_EgR0BxXVAAESPSG.jpg,411,254,CountryOfStay,154.0,161.0,206.0,176.0
aug56_EgR0BxXVAAESPSG.jpg,411,254,IdentityNumber,117.0,195.0,206.0,209.0
aug56_EgR0BxXVAAESPSG.jpg,411,254,DOB,215.0,194.0,274.0,207.0
aug56_EgR0BxXVAAESPSG.jpg,411,254,Pakistan_CNIC,0.0,3.0,401.0,253.0
aug56_EgR6CvyVoAA5HEM.jpg,600,378,Name,175.0,89.5,260.5,112.0
aug56_EgR6CvyVoAA5HEM.jpg,600,378,FatherName,167.5,165.5,316.4999694824219,185.0
aug56_EgR6CvyVoAA5HEM.jpg,600,378,Gender,166.5,239.50001525878906,182.0,260.0
aug56_EgR6CvyVoAA5HEM.jpg,600,378,CountryOfStay,221.5,240.5,290.0,266.0
aug56_EgR6CvyVoAA5HEM.jpg,600,378,IdentityNumber,164.0,288.5,289.5,308.0
aug56_EgR6CvyVoAA5HEM.jpg,600,378,DOB,304.0,292.5,387.5,311.0
aug56_EgR6CvyVoAA5HEM.jpg,600,378,Pakistan_CNIC,2.0,1.9999998807907104,600.0,375.5
aug56_EKzGKXLXkAA5WUE.jpg,549,350,Name,136.94924926757812,71.67549133300781,255.77243041992188,96.2150650024414
aug56_EKzGKXLXkAA5WUE.jpg,549,350,FatherName,131.78302001953125,158.2097625732422,286.769775390625,182.7493438720703
aug56_EKzGKXLXkAA5WUE.jpg,549,350,Gender,136.94924926757812,255.0764923095703,164.07192993164062,277.032958984375
aug56_EKzGKXLXkAA5WUE.jpg,549,350,CountryOfStay,201.52706909179688,253.78494262695312,285.4782409667969,275.74139404296875
aug56_EKzGKXLXkAA5WUE.jpg,549,350,IdentityNumber,136.94924926757812,308.0303039550781,286.769775390625,327.4036560058594
aug56_EKzGKXLXkAA5WUE.jpg,549,350,DOB,303.5600280761719,302.86407470703125,403.0098571777344,327.4036560058594
aug56_EKzGKXLXkAA5WUE.jpg,549,350,Pakistan_CNIC,0.0,0.0,549.0,350.0
aug56_file.jpg,600,375,Name,211.6748809814453,121.41734313964844,285.17169189453125,134.9562225341797
aug56_file.jpg,600,375,FatherName,211.6748809814453,167.8363800048828,303.8682556152344,182.66468811035156
aug56_file.jpg,600,375,Gender,211.6748809814453,218.12367248535156,222.6349334716797,231.6625518798828
aug56_file.jpg,600,375,CountryOfStay,247.77857971191406,218.12367248535156,288.3952331542969,231.6625518798828
aug56_file.jpg,600,375,IdentityNumber,208.4513397216797,247.7802734375,290.3293762207031,261.31915283203125
aug56_file.jpg,600,375,DOB,300.0,247.7802734375,354.8002624511719,261.9638671875
aug56_file.jpg,600,375,Pakistan_CNIC,107.23204803466797,67.90650177001953,483.7420349121094,298.06756591796875
aug56_Id+card+19.jpg,320,206,Name,114.65690612792969,60.04338836669922,158.4090118408203,69.58930206298828
aug56_Id+card+19.jpg,320,206,FatherName,113.86141967773438,91.86309814453125,175.11436462402344,99.81803131103516
aug56_Id+card+19.jpg,320,206,Gender,114.65690612792969,125.27379608154297,124.20281982421875,133.22872924804688
aug56_Id+card+19.jpg,320,206,CountryOfStay,138.52169799804688,125.27379608154297,167.15943908691406,132.4332275390625
aug56_Id+card+19.jpg,320,206,IdentityNumber,114.65690612792969,143.57012939453125,167.95492553710938,152.320556640625
aug56_Id+card+19.jpg,320,206,DOB,173.52337646484375,142.77464294433594,207.7295684814453,152.320556640625
aug56_Id+card+19.jpg,320,206,Pakistan_CNIC,36.698612213134766,21.859731674194336,286.4833679199219,176.18533325195312
aug56_images (1).jpg,261,193,Name,76.0,47.0,126.0,58.0
aug56_images (1).jpg,261,193,FatherName,73.0,82.0,154.0,92.0
aug56_images (1).jpg,261,193,Gender,72.0,119.0,81.0,128.0
aug56_images (1).jpg,261,193,CountryOfStay,100.0,118.0,131.0,129.0
aug56_images (1).jpg,261,193,IdentityNumber,72.0,141.0,133.0,150.0
aug56_images (1).jpg,261,193,DOB,139.0,141.0,178.0,150.0
aug56_images (1).jpg,261,193,Pakistan_CNIC,0.0,14.0,260.0,185.0
aug56_images.jpg,283,178,Name,49.428497314453125,20.13351058959961,142.24855041503906,39.59577941894531
aug56_images.jpg,283,178,FatherName,50.925594329833984,75.526123046875,136.26016235351562,93.49129486083984
aug56_images.jpg,283,178,Gender,59.908180236816406,132.41583251953125,71.88496398925781,147.38681030273438
aug56_images.jpg,283,178,IdentityNumber,44.93720245361328,163.85487365722656,134.7630615234375,178.0
aug56_images.jpg,283,178,DOB,148.2369384765625,166.8490753173828,199.1382598876953,178.0
aug56_images.jpg,283,178,CountryOfStay,89.85013580322266,132.41583251953125,134.7630615234375,147.38681030273438
aug56_images.jpg,283,178,Pakistan_CNIC,0.0,0.0,283.0,178.0
aug56_Tasavur Azam Bajwa_Muhammad Sharif.jpg,600,436,Name,12.519317626953125,135.57420349121094,167.63296508789062,161.97264099121094
aug56_Tasavur Azam Bajwa_Muhammad Sharif.jpg,600,436,FatherName,15.92840576171875,209.66014099121094,144.62158203125,230.94920349121094
aug56_Tasavur Azam Bajwa_Muhammad Sharif.jpg,600,436,Gender,11.667037963867188,280.33984375,32.97386169433594,301.62890625
aug56_Tasavur Azam Bajwa_Muhammad Sharif.jpg,600,436,CountryOfStay,82.40568542480469,282.89453125,138.65570068359375,301.62890625
aug56_Tasavur Azam Bajwa_Muhammad Sharif.jpg,600,436,IdentityNumber,9.1102294921875,326.32421875,127.57611083984375,347.61328125
aug56_Tasavur Azam Bajwa_Muhammad Sharif.jpg,600,436,DOB,161.66705322265625,328.87890625,234.1102294921875,346.76171875
aug56_Tasavur Azam Bajwa_Muhammad Sharif.jpg,600,436,Pakistan_CNIC,0.0,52.9726448059082,444.62158203125,405.51953125
aug56_why-is-a-pakistani-woman-s-citizenship-still-dependent-on-the-verification-of-a-male-1473673246-4318.jpg,400,253,Name,208.0,64.0,291.0,78.0
aug56_why-is-a-pakistani-woman-s-citizenship-still-dependent-on-the-verification-of-a-male-1473673246-4318.jpg,400,253,FatherName,204.0,114.0,290.0,128.0
aug56_why-is-a-pakistani-woman-s-citizenship-still-dependent-on-the-verification-of-a-male-1473673246-4318.jpg,400,253,Gender,282.0,161.0,293.0,174.0
aug56_why-is-a-pakistani-woman-s-citizenship-still-dependent-on-the-verification-of-a-male-1473673246-4318.jpg,400,253,CountryOfStay,204.0,160.0,244.0,172.0
aug56_why-is-a-pakistani-woman-s-citizenship-still-dependent-on-the-verification-of-a-male-1473673246-4318.jpg,400,253,IdentityNumber,213.0,189.0,292.0,204.0
aug56_why-is-a-pakistani-woman-s-citizenship-still-dependent-on-the-verification-of-a-male-1473673246-4318.jpg,400,253,DOB,136.0,191.0,192.0,202.0
aug56_why-is-a-pakistani-woman-s-citizenship-still-dependent-on-the-verification-of-a-male-1473673246-4318.jpg,400,253,Pakistan_CNIC,2.0,3.0,395.0,246.0
aug57_1115361d-c898-4f89-956b-dd1e09f5ece4 (1).jpg,600,383,Name,194.72360229492188,115.21630096435547,302.28863525390625,129.87742614746094
aug57_1115361d-c898-4f89-956b-dd1e09f5ece4 (1).jpg,600,383,FatherName,192.43499755859375,174.31898498535156,294.0495910644531,191.2709197998047
aug57_1115361d-c898-4f89-956b-dd1e09f5ece4 (1).jpg,600,383,Gender,194.72360229492188,233.42166137695312,207.08213806152344,249.9154510498047
aug57_1115361d-c898-4f89-956b-dd1e09f5ece4 (1).jpg,600,383,CountryOfStay,239.58050537109375,235.2543182373047,288.5569152832031,250.3736114501953
aug57_1115361d-c898-4f89-956b-dd1e09f5ece4 (1).jpg,600,383,IdentityNumber,190.60409545898438,269.158203125,291.760986328125,286.110107421875
aug57_1115361d-c898-4f89-956b-dd1e09f5ece4 (1).jpg,600,383,DOB,301.8309020996094,269.6163330078125,370.9471130371094,286.56829833984375
aug57_1115361d-c898-4f89-956b-dd1e09f5ece4 (1).jpg,600,383,Pakistan_CNIC,72.96916961669922,46.49223327636719,529.3194580078125,335.1332702636719
aug57_1486eebd93494b6737978760e702132d.jpg,398,250,Name,184.6942901611328,20.955507278442383,240.09396362304688,65.73989868164062
aug57_1486eebd93494b6737978760e702132d.jpg,398,250,FatherName,178.064453125,61.238162994384766,270.26953125,133.22364807128906
aug57_1486eebd93494b6737978760e702132d.jpg,398,250,Gender,278.940185546875,103.10115051269531,300.06463623046875,123.72008514404297
aug57_1486eebd93494b6737978760e702132d.jpg,398,250,DOB,181.74949645996094,180.7135772705078,242.39834594726562,229.98890686035156
aug57_1486eebd93494b6737978760e702132d.jpg,398,250,IdentityNumber,238.79066467285156,126.56143951416016,322.9636535644531,191.27308654785156
aug57_1486eebd93494b6737978760e702132d.jpg,398,250,CountryOfStay,222.53224182128906,127.51934814453125,269.4582214355469,166.8629913330078
aug57_1486eebd93494b6737978760e702132d.jpg,398,250,Pakistan_CNIC,0.0,0.0,398.0,250.0
aug57_189381_1_70996.jpg,600,397,Name,182.78480529785156,102.00413513183594,275.3231201171875,122.07527160644531
aug57_189381_1_70996.jpg,600,397,FatherName,183.55596923828125,164.533447265625,293.0596008300781,190.78033447265625
aug57_189381_1_70996.jpg,600,397,Gender,183.55596923828125,235.55441284179688,201.29248046875,254.0816192626953
aug57_189381_1_70996.jpg,600,397,DOB,309.2538146972656,278.0126037597656,379.4287109375,295.767822265625
aug57_189381_1_70996.jpg,600,397,IdentityNumber,185.0982666015625,276.4686584472656,293.8307800292969,293.4519348144531
aug57_189381_1_70996.jpg,600,397,CountryOfStay,234.4520263671875,235.55441284179688,291.517333984375,254.0816192626953
aug57_189381_1_70996.jpg,600,397,Pakistan_CNIC,34.72351837158203,31.755144119262695,555.2515258789062,354.43731689453125
aug57_708515c93da74a1ea9731dec6b2112b1.jpg,600,465,Name,185.80645751953125,156.9375,346.45159912109375,186.0
aug57_708515c93da74a1ea9731dec6b2112b1.jpg,600,465,FatherName,185.80645751953125,241.21875,307.741943359375,262.53125
aug57_708515c93da74a1ea9731dec6b2112b1.jpg,600,465,Gender,171.29031372070312,298.375,190.64515686035156,326.46875
aug57_708515c93da74a1ea9731dec6b2112b1.jpg,600,465,DOB,319.3548583984375,354.5625,420.9677429199219,378.78125
aug57_708515c93da74a1ea9731dec6b2112b1.jpg,600,465,IdentityNumber,156.77418518066406,356.5,300.0,378.78125
aug57_708515c93da74a1ea9731dec6b2112b1.jpg,600,465,CountryOfStay,241.93548583984375,306.125,343.5483703613281,328.40625
aug57_708515c93da74a1ea9731dec6b2112b1.jpg,600,465,Pakistan_CNIC,15.483870506286621,22.28125,586.4515991210938,439.8125
aug57_716618_376922_h1_updates-1.jpg,600,360,Name,169.1999969482422,72.5999984741211,280.79998779296875,98.4000015258789
aug57_716618_376922_h1_updates-1.jpg,600,360,FatherName,172.1999969482422,147.0,381.5999755859375,167.39999389648438
aug57_716618_376922_h1_updates-1.jpg,600,360,Gender,166.20001220703125,220.20001220703125,182.39999389648438,240.60000610351562
aug57_716618_376922_h1_updates-1.jpg,600,360,CountryOfStay,229.79998779296875,221.40000915527344,297.0,244.1999969482422
aug57_716618_376922_h1_updates-1.jpg,600,360,IdentityNumber,165.59999084472656,268.20001220703125,297.0,289.20001220703125
aug57_716618_376922_h1_updates-1.jpg,600,360,DOB,313.20001220703125,268.20001220703125,403.79998779296875,291.6000061035156
aug57_716618_376922_h1_updates-1.jpg,600,360,Pakistan_CNIC,7.200000286102295,3.5999999046325684,595.2000122070312,351.6000061035156
aug57_716618_8138261_s1_updates.jpg,600,360,Name,89.7671890258789,0.0,225.96714782714844,5.6365203857421875
aug57_716618_8138261_s1_updates.jpg,600,360,FatherName,89.7671890258789,60.836524963378906,181.5671844482422,87.8365249633789
aug57_716618_8138261_s1_updates.jpg,600,360,Gender,89.16718292236328,144.23654174804688,107.76717376708984,165.2365264892578
aug57_716618_8138261_s1_updates.jpg,600,360,CountryOfStay,152.76718139648438,147.23654174804688,222.36717224121094,163.43653869628906
aug57_716618_8138261_s1_updates.jpg,600,360,IdentityNumber,91.56717681884766,188.0365447998047,225.36717224121094,218.0365447998047
aug57_716618_8138261_s1_updates.jpg,600,360,DOB,236.7671661376953,188.0365447998047,328.5671691894531,210.2365264892578
aug57_716618_8138261_s1_updates.jpg,600,360,Pakistan_CNIC,0.0,0.0,522.3671875,258.8365173339844
aug57_82fb2c2a2fe5a8ff2e8aa01c6e625760.jpg,600,387,Name,308.4375,91.83050537109375,430.3125,114.31961059570312
aug57_82fb2c2a2fe5a8ff2e8aa01c6e625760.jpg,600,387,FatherName,273.75,165.85714721679688,431.25,189.28329467773438
aug57_82fb2c2a2fe5a8ff2e8aa01c6e625760.jpg,600,387,Gender,414.375,241.7578582763672,436.875,261.43585205078125
aug57_82fb2c2a2fe5a8ff2e8aa01c6e625760.jpg,600,387,DOB,209.0625,287.6731262207031,283.125,307.35107421875
aug57_82fb2c2a2fe5a8ff2e8aa01c6e625760.jpg,600,387,IdentityNumber,322.5,287.6731262207031,435.0,304.5399475097656
aug57_82fb2c2a2fe5a8ff2e8aa01c6e625760.jpg,600,387,CountryOfStay,230.625,241.7578582763672,364.6875,265.18402099609375
aug57_82fb2c2a2fe5a8ff2e8aa01c6e625760.jpg,600,387,Pakistan_CNIC,8.4375,10.30750560760498,589.6875,372.00726318359375
aug57_b40d44d513e237b4205aba8839d3d275.png,400,257,Name,143.56729125976562,82.16944122314453,183.27919006347656,91.9232406616211
aug57_b40d44d513e237b4205aba8839d3d275.png,400,257,FatherName,137.99368286132812,116.30774688720703,222.99110412597656,125.36485290527344
aug57_b40d44d513e237b4205aba8839d3d275.png,400,257,Gender,144.2639923095703,152.53614807128906,152.6243896484375,161.59326171875
aug57_b40d44d513e237b4205aba8839d3d275.png,400,257,CountryOfStay,169.34519958496094,151.83946228027344,199.3032989501953,161.59326171875
aug57_b40d44d513e237b4205aba8839d3d275.png,400,257,IdentityNumber,143.56729125976562,172.74046325683594,201.39340209960938,183.88766479492188
